magnitude,depth_km,latitude,longitude,gap,dmin,rms,earthquake_risk,severe_earthquake
4.3536560181940205,11.462587414721408,65.1372160680857,-115.16962492259584,200.09350259324802,0.0363000339473573,1.8195016613621713,0.6077698943197297,0
2.7438814797145334,60.84043752702323,-70.18734969537445,26.995657605993813,22.587145309123123,0.5205944797229782,0.9199312160481683,0.46215470473004056,0
2.8227088533979297,17.446263157983363,58.086041654651524,148.0317950071281,110.03758724599903,0.1268956861776571,0.2753748209087079,0.42068886844081355,0
2.287186122600642,24.572912466427628,48.671210716875976,105.23271931776492,280.6027221512421,0.18125102947103944,1.5483731656456743,0.5197261522951868,0
7.309194595800525,36.52525713922061,56.814822794825716,171.77345607977963,246.47830051503527,1.1020636628148874,0.46338398226522387,0.758187387247748,1
5.440165737097326,25.60144784442399,10.214887267779602,-168.88695482174467,180.00571588598518,0.3060322663012129,1.100101307493293,0.6249448944385412,0
2.0,8.467417206384804,8.83114154058947,-150.2348894605971,294.90670369126855,0.05747324775132589,0.14714823209971176,0.42656658555373206,0
2.7346369396763786,47.42409141849572,4.878801326043757,-94.12689898183886,126.15840168621757,2.8025140416828265,0.11566692637541862,0.38678535339194164,0
2.0,216.8092923293976,-84.86848704216452,-104.52708567421817,117.63455187227463,1.3593718879767025,0.7552810348620479,0.3612597710322678,0
3.0645769236579907,107.80055083401217,46.32689441383664,-10.920360087928628,163.22460325014532,0.2640407086083538,0.18478749488739954,0.4871752555570914,0
2.0,13.564802239074453,-43.58211070298704,175.28276622946817,110.17317287823955,0.05449273935543273,0.36506475377229586,0.37270530942942154,0
2.1704986484291897,13.866654342632106,33.45625290008215,12.37106899477456,274.2992604985857,0.3851816375788852,0.32761771255458205,0.36499544692843094,0
3.072903719352566,39.52429023677858,-47.10277576260747,40.14820869301201,251.25772565453536,0.9006421502383993,0.5257738568225847,0.5435544964444375,0
2.0,24.651280722660907,29.913225097815086,-107.98483298529241,34.18898226049132,0.5180697138990155,0.41725210255023854,0.44661011592668487,0
6.646057337585866,14.687845928320897,20.510764546651956,10.104131136654615,57.64932889768113,0.5786944349933473,0.18943856517583885,0.5821187786658244,0
4.125162528340272,0.03102965962868167,30.485658450176842,27.719835971215076,257.0944889717671,0.11031629221655181,0.18761007884338307,0.5487150030983421,0
2.173737234375758,5.495054274606346,-44.11296684547983,-41.42623166055071,21.697987750160706,0.49060801155548783,1.6844319434080408,0.4941258914257719,0
4.9309068161258836,99.27152003199376,-29.991435934611147,38.76288084023898,30.802758601175796,0.1460341083891363,0.8112154907726801,0.6133114087367771,0
3.7177637411547,50.296007150868704,-78.50125088254754,-46.717159301410476,36.82044613860286,0.1801200939152919,0.4765176829117334,0.5705219165547207,0
7.094762537209219,75.37547967779021,21.04394885423801,48.453419544067685,178.43606919250246,0.04315245573811099,0.22729724990873842,0.6345424769723638,0
2.0,213.38360793465415,19.353740729031358,147.5503314371365,92.88664143409974,2.595678422752873,0.9865521216279215,0.44882324347599334,0
3.9221411982023393,36.776287694595304,-84.93448515637598,-156.6436561912829,166.8182854596111,0.6368948910784104,0.020189245104844277,0.4730057933900034,0
2.4722144437293765,61.843847106528095,-0.8149111827823958,98.69482763461332,165.1144990603087,0.1510545034699771,0.7788490168899485,0.5030869706338561,0
2.0,104.6731625060978,-27.414556736902938,-134.53076631940277,285.3376444829848,0.747950299790606,0.2742169101474574,0.37864220968193857,0
4.754747061063648,60.2869466260047,-40.613949875036106,42.95391016596798,237.97344433122515,0.15691779386358412,0.3955551807557169,0.5774341068302872,0
2.0,13.279295941262347,-62.376444365180056,127.49512031713334,189.86519441297816,4.27666225375759,0.08479265610731809,0.3863755805488503,0
2.0,44.15300588763789,17.741178371625168,147.00600232194557,181.99912795124962,1.6857973400173543,0.06271471955304188,0.35903963311349485,0
2.0,75.59193936595913,-20.265465767381826,106.24337240413922,172.89135959111852,1.853212785852422,0.6906729399643022,0.365589790114209,0
8.663482195352955,52.87867492701647,-10.826492845747154,-119.4366319222779,209.02218567661816,1.1371755479129257,3.8490265729734725,0.9752058214415149,1
2.0,110.1117553830363,25.734642737993553,-57.397466708881495,224.04181492288458,0.6522394957212124,0.08774648063035706,0.3147846223262341,0
4.092576144278617,17.444695488703427,-69.74259618040733,-30.71539037084642,34.81649631740686,0.5904432627424606,0.5055618441703903,0.489716748954173,0
2.0,67.20249358599567,12.370722013790257,81.65770343597745,172.06776182113313,0.5533061540322187,0.11322688120010929,0.3914964193000474,0
7.517121314292662,1.276410655684654,50.47837899719153,-39.283756126293326,118.51179989774292,0.35047442720355576,0.5792379532166786,0.720766316145957,1
2.0,15.816562533966877,-60.22975079613171,-179.17606468388604,82.06885427949688,0.06642936963909245,0.3491798223443531,0.44367614872573335,0
2.0,75.88397903039493,35.57395834284789,124.52457645096774,60.7895556647732,0.24597862568130058,0.016480992280819316,0.39700363390671295,0
4.624426434086502,69.65422914326966,83.66663241615618,20.510957941799802,200.59769038743855,0.063646336216482,0.9665025076535332,0.5319901934431749,0
2.0,3.710196711698203,58.08761926965886,-96.98364105543344,295.9793521999543,0.7690554974857864,0.7569221446221159,0.4625807670255774,0
2.0,10.742144810847085,20.041778080500364,4.399980944933361,44.052871372617446,0.24568907059164907,0.35835212890661133,0.3829593465686352,0
2.8457791894927524,104.07765274190066,36.743647139227534,-2.2248421563220973,85.06374882537393,0.6579348469025615,0.45447872098822395,0.40615727776395694,0
2.351920736722425,0.8156161164591882,-63.81761239157282,-144.60508146822332,172.06462084624812,0.13265194941281824,0.25661625460461385,0.46455020918431134,0
4.403528139886003,77.70976465960236,-66.23797857178884,-165.01708553948487,99.97643261790513,1.6901015200471698,0.4549649270045293,0.49970285825206967,0
6.492003667776597,66.26261930800672,89.71772873827226,-8.175900230753058,23.81380369041247,0.4984816439066317,0.9915208545320763,0.6692783749080791,1
3.6008365852714377,194.71925311447947,45.824090187389686,-165.05406284287022,95.56418765169403,0.13791292213872963,0.25635393758038255,0.41090433036195995,0
3.585356538032541,43.39502050201611,19.461176450954085,54.078708021694354,43.863825574361556,0.18958074709761583,0.48248221130743957,0.547768849543119,0
2.0,39.11372229309129,83.00713419160175,162.58513083635052,226.11874563995133,2.937812216695546,0.781109104412019,0.46881470050263546,0
5.230886889273902,31.447551959092056,-10.291574660795078,27.42928223238883,99.8355274619924,0.03275128720381019,0.6843973069455216,0.5971134621178397,0
4.376819773395559,14.866727320792576,-84.006037053141,37.87328886000557,262.35382776841857,0.3276644051590328,0.6302438781036026,0.56154991013542,0
2.0,21.632438460758976,-88.0537985880498,-73.92450187252426,180.17215317592095,0.7593079760981287,0.7360463432609,0.48905488659972807,0
2.5939147883411997,52.596033324204306,5.96707118556256,-39.14417009921789,273.55844899249576,0.045061250632228746,1.913003220552362,0.48659596406487454,0
2.215292308531706,25.688671872547676,63.31096505009853,-51.9299004944034,199.1324959222781,0.581621876740914,0.8836278440579178,0.4602576036852111,0
2.598686674226476,263.3267314761055,-45.51345385006867,-24.724306206348928,187.9571300379794,0.1014537814009606,0.7251414066722648,0.36109176689034655,0
3.5297599015715164,2.813228430045652,-5.785843873576866,163.65570152505745,256.69699233237196,1.0984100831196095,0.8964749694352618,0.5840119203598931,0
2.433588737607384,22.82888164002538,-60.42963998170805,10.31087226653301,200.7762678336642,0.6273226214563273,0.8733465770963386,0.4807931784392162,0
2.0,7.2204509964874415,-30.298145436331566,8.816551020571524,267.72985788329737,0.5785880764001983,0.16690760058226292,0.43930465794001683,0
2.0,3.1992891036110915,-19.500857066455197,123.77105567826652,290.85596602532985,0.2755196656406426,0.36361992828722817,0.37809279418935005,0
2.0,58.64263403482119,-0.5132019753054067,78.28917009804996,145.64846842102696,1.2228127428513642,0.2988661604304212,0.4016538117421059,0
5.8321805808707365,17.821028175625063,-49.04715011195452,2.633468379788411,131.49874514138446,0.008769699842247094,0.08053488785807915,0.6639014699396439,1
2.0,49.25951872202325,40.21325487984407,-81.55535144024974,59.11414008937743,0.2571549216348046,0.3256487402600054,0.40691215368879885,0
6.41842117657853,39.05427321014104,19.749865599185995,117.97030130604878,104.31886669365551,0.23508811708993244,0.5430289919392546,0.6748830649236325,1
2.0,13.3366213524331,15.098298501748943,10.757888606855431,282.25560710112154,0.2825412154687249,0.009067910795702605,0.38261586658906777,0
2.0,81.89401752744371,-53.28417328701397,109.31308132612992,163.50478352121198,0.5785190393101524,0.16225802343966328,0.35381525703186223,0
2.0,4.012236978520209,-74.35854637165305,-148.11173783081904,232.35052732403088,0.22464750963794336,0.3613656955784969,0.4201741969902877,0
7.418744865183094,0.5826114009636845,-50.159253891382086,-29.165622760128485,34.17579738877738,0.11159301885821793,0.44819147257910297,0.7537789819214517,1
4.1434322620534765,90.63492700828174,1.204388292670572,163.42398685336724,200.76211998824854,0.690483560735677,0.19619217668396408,0.527724908117255,0
3.7293916824922,8.240484845251137,20.122167323232276,78.60339490524308,157.53161735192788,0.035992532411620495,1.0683217306041457,0.554560739958031,0
2.891443324232659,59.19316560060266,8.0772789702538,-60.479020616523414,233.96029531143125,0.217427288794357,0.6981302283697227,0.4112076057741168,0
2.0,82.40947831815434,-3.9291421647786677,45.5017751331705,61.912607714943924,0.7991915490254023,0.3044326165790653,0.34857320512935536,0
2.109570331853791,9.990862878347938,-3.8522425034081493,-49.66522036910786,193.86052125723856,1.9926060991162815,1.0218062154103833,0.44618389999753433,0
2.2259745317860125,70.93656576368726,-17.779483735325,154.44190278898822,185.38088116423432,0.676336113749579,0.31426881225312503,0.3995879244162774,0
2.312773958453144,27.068328591880913,81.87632145890728,-99.19223766195711,281.46554238214964,0.14320533158160692,1.5702742897145887,0.4763028504706023,0
4.878055618544665,22.734191350534243,57.377329989514664,-25.905015825216026,283.99728463347213,1.012583213303836,0.02406066270940342,0.5271430702181279,0
2.0,33.38879594872379,-25.409689115559686,68.72201873767574,275.4918164113409,0.5801819477559459,1.240380027412095,0.4300723027973619,0
3.2341432715556797,59.591489859527044,4.128866710609927,19.566589461834155,129.04654075240103,2.595287902413424,0.056097590240113675,0.49899456173280177,0
3.97867182529386,168.8375573992736,33.12420845234098,-170.44214670939124,224.24794573816737,1.1245559350745022,0.8411325218895032,0.5105343224651462,0
2.001985776934302,25.413126811846325,4.2542962625428515,-58.85049429883291,114.07549740391178,0.7504743442707552,0.939008963636396,0.4969709554573145,0
2.0,57.38983499927755,-58.31668752806834,143.90614132987497,23.199055684505055,1.1951861720548351,0.14376434626341628,0.4159066153189682,0
5.6553735621603956,57.55692819535594,0.2038604696677737,174.38854350625382,93.97023377048714,0.5520873003413332,0.9513939947429139,0.6650398551154615,1
2.0,19.155772305289865,16.936663064446023,-167.31662257508543,148.44135883564417,0.29587536818357524,0.16583188639120888,0.4043649822737036,0
5.893952934655728,17.928315825263635,-30.511730169154845,178.13246233476286,266.4488080528501,3.400855168674637,0.1564300817575251,0.6065240561736941,0
2.0,13.898177128065461,-75.6247021215409,119.31224025037028,248.04563574621977,1.7880919377604574,0.2887927954495459,0.470227667485902,0
2.029436703790199,7.937887200301665,69.57392177922793,170.88419514226132,138.9959558913851,0.2041836439263143,0.04901297196940409,0.37492889860614753,0
2.7222014837641257,6.328904573141432,-16.212327287691608,-97.25601070454859,242.24374530971676,0.42081968051553653,0.7219202256133006,0.514431323954282,0
2.0,33.42852888507603,29.241787646641427,-111.9604121866488,161.49023172381473,0.741767770636038,0.38489336255769596,0.46798517285409963,0
2.937513642080405,38.85468160298881,41.25617912735271,-125.13035046926981,32.179902420041344,0.5458851082030788,0.4238534484592674,0.3847984457076233,0
3.5039013886231887,7.210956553504355,-18.319477313462627,145.88990740538333,65.3707833214782,0.009440117909240386,0.0780152966411646,0.43893287710634526,0
5.8846274098283615,79.01595502323453,45.528707908112864,174.26056441981638,69.08453122068693,0.7201193156331499,2.0199307936761586,0.7388823004351206,1
2.0,23.285141902579397,23.46885324015743,30.93358313874566,172.60277428601339,0.322704541145529,0.6769167252771944,0.4320528477179345,0
2.0,67.6155091816877,-78.44335491148385,166.97714872800202,216.64736923666484,0.03410605339244562,0.6147978364795016,0.4446632363148129,0
3.6459468280647447,87.60791366040459,-16.868365744600183,-97.43103545517812,31.092168813230963,1.336831934422357,0.16192382614741593,0.5030056136259625,0
2.0,22.127080998452307,74.00147079695418,142.08112754909394,47.99239243425322,1.4239372725562882,0.1862760363518026,0.4410175142058531,0
2.689942537823535,41.860917607122026,-25.953402404316165,126.58950003507425,148.76863396142318,0.13195116887694006,0.31134236581633185,0.4820540856580592,0
2.5975468754801776,15.516162983862605,67.83383113857533,156.55289381312934,127.40570589857086,0.6535129944095509,0.5307780081206218,0.4779994857366036,0
4.4918568112287165,31.46080698423627,49.48944115157846,124.193356668484,235.09887445349707,0.3158534917725309,0.7470086175012968,0.6006048148344642,0
2.0,204.77505237141722,40.83786079658444,51.065191500252865,229.60154688541334,1.448467963787477,0.5510077597882689,0.3925148123719927,0
2.5355323375846686,40.07486022444144,-45.494972856066525,111.16943096088227,120.44387223681684,0.5385432679699526,0.4543729688152456,0.38303727868641435,0
4.32217452894743,9.906404828749299,-73.44507745412953,33.08402097829389,118.55796918893263,1.9826758224710952,0.03361788883153419,0.462326398330709,0
3.283615456984717,41.40679725679718,-26.096855140831003,161.14419695983145,167.34519340946318,0.0955530577786607,0.06890088453520676,0.4127602349159176,0
2.482368094300488,6.998100342522588,61.4154222153833,155.92345774594713,76.45669670740442,1.524380162229099,2.4799494109798337,0.5843263337249854,0
3.707536206104802,114.55781914203516,26.409243216669296,-163.37787659236375,262.80816685032903,0.031596622821899234,0.11698682888378836,0.4144113780035358,0
2.02102202692459,24.350101062902635,-40.53874557062986,-137.96126583022172,142.35819792963892,0.816189201829588,0.21957946336757417,0.44821274505076125,0
2.0,0.6223636796586601,41.9104021286208,65.83473707544826,113.11584249314807,0.13370280124419204,2.377162088644251,0.5862249342641866,0
