rainfall_mm,humidity_percent,pressure_hpa,river_level_m,soil_moisture,flood_risk,flood_occurred
99.1953865146916,90.37229036722503,1005.2467538714211,6.227451109106446,0.42651613755364237,0.547955335944758,0
145.10050756648448,74.06263167243848,1010.0992433254519,0.5049969156475534,0.27455243943817015,0.5513088809621306,0
52.18167817228277,63.090202929584436,1004.4327999609134,6.852822564262258,0.34748541477728484,0.47635467639464485,0
142.69422771894224,30.0,1007.2653222993748,2.9652525581560454,0.32609647554314064,0.4196655192652071,0
13.862532691713717,53.2779626987928,1019.5012597684855,2.9850831704428193,0.4569724385749856,0.23162501086211051,0
216.07658873126226,80.19625288664355,1012.865126826186,5.745441824780103,0.21504052178048205,0.7930361159881306,1
159.79262890425022,93.05924946042926,1023.2943149405786,1.5578627992717078,0.21626286382498797,0.5100444568284023,0
75.16458245510981,48.93020624079926,997.1930017275058,3.9870585549316715,0.23259522049659032,0.4550291939146972,0
179.43640451937048,69.10500253274513,1015.7600072239674,3.305732375442089,0.278360244824884,0.5136275602833421,0
167.03629874807874,63.31010413084853,1021.311830428634,4.428849788754088,0.3461018531246256,0.6143360177305777,1
80.502487444728,76.26723472758928,1014.0140042897787,3.238096646727553,0.16361120571498589,0.42602990925231277,0
79.84718074286413,71.32552029631407,999.3706679545094,0.25032352993313944,0.18696406252033687,0.3120022396262817,0
36.84680127881284,64.42479491992782,1002.5000366730316,1.0389477912815681,0.32463286109182454,0.30370043812137837,0
83.80949643276318,79.58662488247226,1022.0853820732717,8.436278407907551,0.37360310839148764,0.6346608881992903,1
19.692088927692645,59.62704386367523,1007.6703939826407,0.758586890222229,0.39320268097976085,0.20152345613604625,0
136.6306859461782,70.16860350791544,1005.2046798658205,1.91745690194409,0.11942404523694342,0.4478668169897365,0
138.67514291824733,81.5515986753003,1009.6118096241091,1.3244956445831226,0.3787590354219234,0.485693504573487,0
14.111673174664988,59.10446780919303,1010.4675660655222,0.27075477516849855,0.4481409776997231,0.22642036732071177,0
202.49385221439405,64.61567440976185,1024.8620356971003,0.5997048334718549,0.5739518181976613,0.573827581363435,0
48.42204718385778,61.629712367623426,995.5483205244448,1.0134212907362485,0.09157976364114992,0.38146497414477,0
430.9072849760609,76.78254064837381,1018.7583036749097,1.867051330890589,0.31401566348693716,1.0,1
95.47395027787047,75.24336481276285,1027.6071919757512,6.226921977967988,0.3143322336678764,0.5643212627950369,0
203.81061071471987,62.22783218928431,1022.4532639166104,2.174633642843935,0.23003438388781003,0.6152758045521511,1
35.779384303660564,75.11309120817684,1036.237890846419,3.165839205883082,0.37431098359603704,0.30193217131742517,0
63.158908678178314,30.0,1008.4269616845716,1.665143258347889,0.17660968869936686,0.2927339202371615,0
51.96229966868755,82.5290861186297,1021.9217946860775,6.122101721953701,0.19760050464691778,0.41319178437870396,0
19.312361074775318,83.4355194977685,1012.139994437092,3.259649092220333,0.19589201931457687,0.4056166048056697,0
25.352937980883215,62.4042823010518,1007.8111227964022,0.28501051586126075,0.11527799320276509,0.24453904139032537,0
72.93727207637627,59.42024701043401,990.7993849861527,1.9473978171079456,0.25629451907602174,0.3817902846131606,0
106.62659319617948,69.1371473477043,1008.3523508515635,5.2674551549193085,0.23205782272412342,0.5723019808729959,0
32.36816004863222,56.348923654465594,1023.6508559651543,3.9688924265435928,0.31359304397801785,0.34381758310241006,0
60.09349813040317,58.6801754966651,995.8433665310706,7.0714770075242726,0.41830252602534634,0.4981970829647099,0
43.89401213895724,74.61779161635499,1033.9764232124019,0.7750216832718264,0.09354263410012993,0.25385547117179924,0
76.73967492913096,82.13591831447418,1017.0980504680097,11.339323857356117,0.3687658323872218,0.6845834792343815,1
129.47742658624765,74.76807351739672,1001.9454208524833,1.0067441057394708,0.4599920726615897,0.4552848026721795,0
87.1581895225626,100.0,1015.2863727001559,0.15444797144691524,0.4428854727070815,0.4321084899860161,0
50.11597831492847,88.72881218824756,1019.8677091789059,2.053589017689701,0.43458824291790565,0.473482684754749,0
163.3137893932441,81.03063332431728,1008.1111791253678,0.35074348120246135,0.42339912282876985,0.5662156926938389,0
104.14691508912513,80.48782567979367,1006.7604523783448,3.4306181648084486,0.15873123051166885,0.4292778924584465,0
89.0773659065588,71.30138328743868,1032.7416981363006,6.924489989879996,0.32634275691210307,0.6241197653027163,1
32.748113543194215,77.56980160801169,1009.6011596347464,7.627986321845642,0.49546259747201515,0.4412841213921832,0
151.77085141689426,72.96393073389999,1011.5637193832462,2.8021213101266147,0.4810385952330711,0.6439706015742832,1
111.75840833736414,85.76257818155062,1026.2337947890055,2.298862951285092,0.6348878770660755,0.5425061321183996,0
115.92629286276046,65.81290842831523,1012.2714509359095,15.343702094041213,0.16161629452445644,0.8522875712858928,1
67.553138414555,65.01131339671613,1020.6452793392781,2.598402497727338,0.2333619491973004,0.4233007073741553,0
58.34720031100142,87.67102360421899,1008.2820487525478,7.870782114935183,0.12038695016099567,0.6142273601728597,1
251.25480526675864,63.100138718625374,1006.0227458437937,7.452142876151774,0.19675250964323918,0.8571275997858644,1
57.63309792862859,55.82606954030797,1016.8087918419031,1.0254172462066402,0.14898741797365575,0.18197236486936358,0
26.942237255446997,58.77805794778227,1003.1901062578039,0.04153949218665945,0.07851877076111537,0.21824981733181414,0
92.41424825567165,81.22925548074167,1017.0713596922286,1.73500383203924,0.23364528807133697,0.3728986112285299,0
79.9898844751845,100.0,1003.8229566181086,5.927843241793882,0.10294612637721177,0.5087961858798631,0
168.3292056121272,56.684635107264285,1016.975876238377,5.426122749250267,0.15825287040542696,0.6437621541970675,1
71.63467243149834,79.67722962095758,1025.3503752625038,2.776518094350674,0.10776904395126269,0.37496505337616076,0
126.60298186976817,72.3066427033104,993.0654776842904,0.5111495864675931,0.31213175197323606,0.40967146644014857,0
211.74802141530398,86.92283491914716,1008.8883328457275,0.3414811472131988,0.5294757317294231,0.6411123644681462,1
107.13787426093482,79.54568992813458,993.4028445829516,9.282151849431159,0.38902861683811435,0.7501639859229401,1
34.28014792428829,87.85283683620152,1010.0667644459362,1.6414196406021966,0.15569118322106532,0.2841238072632696,0
109.31918626831711,74.38203545794906,1016.3624470330226,3.133744925824565,0.3580704058619752,0.49856942719161323,0
60.929179389674914,57.47839020361005,1009.5998991323512,7.089057425614222,0.2600554515225123,0.5362696874526647,0
97.08430608617645,59.79977847671675,991.5906864211327,6.118198336029801,0.4838376258451836,0.5338288988524456,0
80.44618029145997,73.17970894479012,1021.9881902183678,2.510381934369822,0.5765935757347652,0.39094325871398716,0
26.389759361406124,77.00624112263787,998.4026750682265,2.007736430685446,0.5128281232936179,0.30422910800259423,0
71.32354777856102,64.23683245606956,1021.3562284455215,3.9870122832060915,0.08835687037138545,0.2986221091159191,0
32.536348559581775,100.0,1005.5321001899607,1.2907139280444846,0.04233226788586659,0.3138178644184634,0
54.13698060049109,84.11832897571975,1004.2966252061541,2.945614428816715,0.16394321171807158,0.362864712116599,0
151.4307202038121,38.74140206186796,1013.108432556778,0.07027398369130473,0.2382549028246708,0.3505027976122016,0
85.24754241882839,68.15646556066172,1023.6624228118718,5.217146328309462,0.3294073551196758,0.6111412691199746,1
121.32909437060766,54.55423801799281,1032.5558549656762,18.692632012453714,0.22980284707190068,0.8842887021668895,1
90.44690415928999,98.59423924190713,1008.8982443172217,9.283774727834425,0.3988304170796581,0.7479483347889517,1
64.39977575341548,36.709895125700164,999.9801355780558,1.3383684133993108,0.025914930382425896,0.277436705031773,0
97.2841926338528,76.28112871682107,1016.4582131620859,2.272105461128862,0.6948728224378685,0.46414089505720557,0
16.33045360486165,71.84986596442882,999.6079981098593,0.8084145398781355,0.11665865094120514,0.23767124099605516,0
136.95978000631848,82.20860676159504,1020.4374624385691,1.0828553957311045,0.03128075492818457,0.4563525290274693,0
40.17628433119691,74.84141585314687,1017.4356182717503,1.8338506506254442,0.25203508832146654,0.28902635164281276,0
116.05279909458397,100.0,1026.54768790819,4.1240568940001,0.10117709168212569,0.549873144438923,0
62.40255926129436,83.76895700279972,1023.5353306713612,0.05413263860706306,0.26898285424731694,0.35903515262860414,0
26.40658697411083,42.42860420621099,1014.3957592433434,1.5015079208075974,0.24197651654805746,0.22130420400861764,0
46.49836725214995,91.06324242512707,1013.311767420274,2.4391515861559423,0.043656361177879216,0.36658890032624336,0
116.47644721130092,73.04729995908488,1004.1273624744138,0.7269142894482857,0.1558899199416863,0.3304854236660822,0
305.3991123410744,91.08870081294506,1003.927768680235,0.245188156758121,0.13121348408526845,0.8324783451493057,1
76.61731372473847,65.24380997861381,1012.5873128590533,2.32680847664917,0.30446118889643514,0.32870833793424226,0
282.08650956621324,54.06505477637778,1002.2280796709838,3.0467589004057563,0.3792310942069858,0.747527099265521,1
16.283426022194522,51.22934454812436,1010.3218625727626,3.0733178111786605,0.31271373630729965,0.2555079277725454,0
66.26624038671736,85.92094064903146,1008.2946772096373,1.3228931850638357,0.25837280624977255,0.4524934609210903,0
76.66476953537988,81.95767522612503,1018.9255640490366,0.8129146070914104,0.14226111141186804,0.3804677209260239,0
120.78925256160386,61.120786561484934,1012.7757293508454,0.7468707501076779,0.3505192891630301,0.3573233569954214,0
48.05214672998513,30.0,1022.9499512187244,0.12410374320128323,0.38097714351171097,0.3095901122826399,0
103.88013126703532,86.49512214091325,1009.9822772288692,0.6125361480038729,0.449594943373345,0.3938603674904031,0
68.88194206380196,39.43713860466395,1001.3067756998322,5.121253555971766,0.1585052415075105,0.4404714944917233,0
184.7563706012191,100.0,1018.4906262233334,0.00916779109047976,0.4279366232922108,0.6832296054895799,1
92.47562024866652,48.318786295356645,1011.7597343478468,0.13464254459270558,0.3186922344020127,0.32645847488371293,0
407.91477927770615,70.21115231997146,1010.2992942208265,0.4075242570033113,0.19387888778177062,0.9241522513322399,1
69.31332964630128,73.45025106632437,1008.7789273108199,1.6354261776325791,0.26668891184893323,0.36819391205403135,0
176.75657858446624,75.47276831393677,1012.8848689420543,1.2182161314104643,0.676193413749838,0.6047037325276814,1
215.3641791972537,74.86425437233821,1010.2962462919965,0.5874456533863633,0.43104825754163967,0.5456571816709018,0
4.262460974604129,71.95659337983253,1018.1681495203019,0.3528036316734968,0.24776717616479138,0.17130208561597432,0
135.7565684413056,63.488891814465596,1020.3993528656994,8.383891371975068,0.190520447021369,0.6044346802006902,1
67.35807338983746,66.64829086090947,1009.29591721447,7.265803032215581,0.5086242054126864,0.5354615932473049,0
30.09821778586499,60.222719273254995,1032.9966360113435,4.433895146451867,0.5083355247592659,0.4000922827152631,0
186.92981626996945,71.73815113829926,1007.296709448615,0.8711450382380617,0.22296052878240308,0.5563060580551336,0
50.436944113176665,43.69171889861817,1013.1801676332169,1.173346813439184,0.42170306566117516,0.32480622387524255,0
15.242966818401573,74.73192298408621,996.7767407508184,3.2884506804658633,0.46471603732216216,0.34949199802914166,0
94.13509340513923,68.51992099919377,1011.9552873161053,1.0346579588649432,0.3376821447146242,0.3444834596722038,0
205.80727900546955,82.62148625159087,1010.9643461074362,2.269045792714462,0.14754713418962426,0.6251350405100262,1
30.480817544128918,65.44503588445043,1012.5038449927317,3.160490986230464,0.3271527697955232,0.38241887293331633,0
148.3141410735317,79.03342652423316,1022.7697115988892,2.1968885790921946,0.34309548694520825,0.5441646155562712,0
10.93859317116475,78.2803785473649,1029.7942213022375,1.599647081768932,0.5345456204975353,0.41745773688893506,0
215.66455150652874,67.91402277273573,1024.0804757490992,1.282644523118658,0.38179834763167914,0.5869269151463411,0
108.670557979774,75.29323472179179,1011.972978700951,4.511856085879227,0.1868711892532623,0.5789308774869835,0
27.500925041603292,49.860006051222676,1014.9679548582991,4.029693063019384,0.3113938955928443,0.21954246854112697,0
139.07505829571718,90.12348222971352,1028.2313000721072,3.574434210368695,0.20890759544988513,0.42770772035736493,0
52.863070216816475,61.81680741109639,1002.9887133470742,1.4084614312761263,0.37631032944198267,0.3330048733089845,0
36.88285202906096,67.3252647864868,1020.8489470527727,4.484802427735682,0.35180523979235634,0.26759645511750413,0
51.905935669868285,54.20747694018303,1004.1197290967567,9.489162176980557,0.48810839597260103,0.6121394722061734,1
129.43772581110665,58.47682463286045,1024.4311395888437,3.5036895421210463,0.4674608774391969,0.5911923700528585,0
34.782055481769206,94.65307299113516,1011.6614517112549,1.5722354237228104,0.5499024347841667,0.3244473052663077,0
6.436756586291835,72.06835233367562,1004.2035478986937,4.775991611333226,0.55231649148189,0.3304325496585638,0
54.16592549531556,65.54823343388225,1006.4226720079163,2.819461771825373,0.29427061882716243,0.2427145835475013,0
192.11999715635073,65.46467123031033,1008.0103307720402,6.3032716814201155,0.20634204584677235,0.6438621094926265,1
190.39314085716796,70.02968227011456,1022.5294390176269,3.746727792947082,0.26379293310051766,0.6012953582017934,1
51.84418613397036,80.8368660629435,1026.3944876825383,4.407985314203424,0.42620976903762287,0.3788088767140643,0
50.30189519964817,72.9075780573226,1008.9807870127669,3.302773046487903,0.10215357232545988,0.3647841129603723,0
47.705511927557254,73.22792335256342,1004.2754639482798,0.28960029660080855,0.738001346244224,0.4021949991954126,0
45.92208155060062,56.1524062710546,1033.2979058258636,1.9914480472881824,0.5451308641700221,0.29879576768523536,0
48.6729820226644,65.59301387035003,1021.1901259416205,0.1744445482952316,0.2636137660395544,0.2575769311404005,0
97.51676642362722,72.34780701952718,1005.2467043169111,1.7801724428862435,0.218490074853522,0.427622055274044,0
195.2527111255659,69.53213745540943,1016.5950000713266,3.780856959404254,0.4230286964805734,0.6287662196100675,1
34.72894636949382,63.76188373904637,1008.8774192893652,1.6406823838280005,0.08714865003146595,0.2610664186118379,0
40.92237208885127,62.387431570534325,1000.1482771470484,0.004894746723280749,0.5082115786421696,0.22429024031166495,0
105.84065381715885,76.53346713105508,1009.8995162556813,1.38270399032633,0.13775305736143312,0.503685536341334,0
